Date,AR,WMB,VLO,SPY,SLB,PSX,OXY,OKE,NOV,MPC,KMI,HAL,FANG,ET,EQT,EPD,EOG,DVN,DINO,CVX,COP,BKR,XLE,XOM
2021-04-28,0.02892969421946619,0.02026139163152669,0.031522729741431166,-0.0002873297726870352,0.04408662734374449,0.02528595405031491,0.039466061431851295,0.024270592809644474,0.09142010975413142,0.0283562532992981,0.02555325998117458,0.04156659813623105,0.05350992083431011,0.022340767778892576,0.04715401994780329,0.015775184446405556,0.0450097697110096,0.08191684098333352,0.03242617091387375,0.024241176616773236,0.033355336538901735,0.01643033384575197,0.03389469505622098,0.029691253530356294
2021-04-29,-0.09481866603799756,0.006121322564471851,0.00993424774978853,0.006352435229513603,0.01667293906655215,0.012653704637920241,-0.006149173636938788,0.008975510751903755,0.023905478519233917,0.010764445169252996,0.00696471067182576,0.010864558296015916,0.007855878975230948,0.02752474070250009,-0.010805419057829412,0.009442176024591903,0.012590032511995527,0.0016632586072135842,-0.0016805140237581965,0.015840414511447146,0.0016956377914344766,0.01421947361858619,0.011113412964531558,0.014182413330181174
2021-04-30,-0.025179166699950056,-0.008990694790640005,-0.012095385113147452,-0.006592083338612944,-0.028068262731536085,-0.0025924035702528346,-0.02261315173844487,-0.004955261973527203,-0.01921231686368835,-0.0069836208931893535,-0.01397826894665506,-0.040085485448212686,-0.03143503818265824,-0.026362537129567713,-0.011970244962211817,-0.017234612452364437,-0.030623139688456143,-0.02908538005057074,-0.018962002245949426,-0.0364854517195041,-0.03817491766124261,-0.022649983901667742,-0.025586057332692824,-0.02926727560711101
2021-05-03,0.08191706782151094,0.016690729579316808,0.05510586997505276,0.0021544557349534163,0.04234384313044084,0.03676506125927858,0.030293573168049703,0.007233977096535804,0.06160778141577055,0.02677234941655549,0.012241487864156098,0.05471261603532674,0.02644285536147672,0.0023198714123778864,0.033465160612941684,-0.0026108725683262365,0.031150321609983402,0.010212785218671033,0.0555698011137452,0.023586905880131057,0.030807393622957542,0.07712712630278237,0.027163588694353626,0.027229298134896232
2021-05-04,0.05175288608294375,-0.007700034788676767,0.0001276655257809917,-0.0061883844479397486,0.006005958651839715,-0.010900564939943833,-0.010769324867274534,-0.0026589744495362326,-0.021615457854435968,0.002446009236250857,-0.005227929589326744,0.014416458116063737,-0.05788765891360832,0.020643130544609617,0.008068882644813969,0.009108857734155545,-0.012717086077267977,-0.007223066196223548,-0.021306587547429905,0.005480953489262346,-0.0032286728053316375,-0.005547712144063793,0.0005910914252742411,0.0062705162834657
2021-05-05,0.009652529240220425,0.013737393567455522,0.02401833455228573,0.00031260961880912974,0.06643021235779813,0.023331765406127008,0.04498966609872872,0.010782260824019048,0.0525777667332542,0.035488512479974844,0.01960856807160722,0.0484267017588204,0.0483091079986141,0.01576601972918199,0.013469878046917518,0.006026449093026124,0.022410480992251697,0.07316327501992714,-0.04344813264289069,0.02650447267455498,0.053155585924038504,0.04664622115001141,0.0317855141329014,0.029629654815138518
2021-05-06,0.006701767244096551,0.002004347814417266,0.004984000519863158,0.007953947497595188,0.012772302466085508,0.007268616462826574,-0.014898025445174296,0.004880116273467912,0.014527846543176006,0.0015147477024973594,0.007963378311297552,0.007697555163697739,-0.010521814722444626,0.027549871506574855,-0.09179816903704513,-0.0012881016748690667,0.003513574001272347,0.0015842123690560047,0.018569132897279458,0.0005505829339852796,0.004678961753718608,0.02058333698962428,0.005137333833011358,0.009467439763360092
2021-05-07,0.03100303525541668,0.013129534205284637,0.0003725188442651012,0.007251546891818309,0.037053282394230426,0.005010159738630129,0.027388970224920144,-0.0005619778415686829,0.036002749275888646,0.009040616502764528,0.010707406819265509,0.0345779644665218,0.02355014639426134,0.0672520889685957,0.11675660075695625,-0.00085989213547141,0.07649910098311144,0.036904542156327096,0.009016884444649063,0.009130836741266671,0.02482393531231473,0.06543198208879232,0.017683170551300288,0.014196383626405308
2021-05-10,0.018332301054557215,0.00944138666260337,-0.010616251014661791,-0.009951684686824534,-0.008186490471710104,-0.005243804965458629,-0.02813953500575208,0.010806749066353044,-0.005230980868024037,-0.0031713574522384664,0.022721957549117544,-0.009192256389073531,-0.017368590265751264,0.010577019141005697,0.012488231559542817,-0.0021528531078897728,0.017298057006109174,-0.008041695656439257,-0.014693830800287765,-0.004098545251799766,-0.001752949301455121,0.0,0.00037305406961466337,0.002399786001115583
2021-05-11,0.04093098289877823,0.004297925685281853,-0.024789764455582196,-0.008964889868211843,-0.011766672978131158,-0.023165851521840374,-0.08214154040389776,-0.012869631780348193,-0.011723227077986079,-0.019755746268841634,-0.015461293666673403,-0.005733271078088557,-0.036421459414751785,-0.026916891766561035,-0.0009552130504576781,-0.0021577338808225674,-0.02891776911547911,-0.010434734767534813,-0.026537523162462873,-0.02654240104484016,-0.02271207808260815,0.007281518289481361,-0.026059107493839783,-0.03231587378514256
2021-05-12,-0.030090778852251202,-0.014529941895926976,0.028924834563542355,-0.021474044952649,0.026516538368070417,0.02024072497337416,0.023767691486722448,-0.013418111810898635,-0.0005897477816554093,0.005611627975532986,0.0072081874968390885,0.0008839919253587285,0.0010070242825507075,0.0020964544876085614,-0.002870833269594012,0.006888048325707414,-0.009541275355226862,-0.006235330798578287,0.008151526971201696,0.006259745988641022,-0.0005384921066064724,-0.03444360727535163,0.004771363337026782,0.0053439861391197845
2021-05-13,-0.028247930356106937,0.00394767322137184,-0.018553008145344586,0.01194093997493996,-0.010648276317079479,-0.011668322141435502,-0.05776765244131223,0.004177173522927187,-0.016657493299405537,-0.003227353076131318,-0.004429531982160394,-0.011555733057652178,-0.04214404998847594,0.0440419149505806,-0.035604756819253895,0.012787894773863951,-0.02212092952086631,-0.03298542812107625,-0.017844595946852188,-0.006447230058217927,-0.018630772345871915,0.015728595918686302,-0.01226051992768354,-0.012401819452202591
2021-05-14,0.09008739712980103,0.01950896092087443,0.046502315394369144,0.015238591387624931,0.032525702596873096,0.03894677371364711,0.05697078765143123,0.029312024283851955,0.049161712687576055,0.021875542855689427,0.01869201802184603,0.03037873057432487,0.03228188612584929,0.012941879124574413,0.06021552023489084,0.011789218492402798,0.037246656832409665,0.06378097049084477,0.05568139095925143,0.025816773406002944,0.04117608265289713,0.030336111558279474,0.030561386151054182,0.024487026259959275
2021-05-17,0.06775335801131895,0.02480575007423002,0.005036133443473969,-0.0025477690774400197,0.03709681833057232,0.011338321687265467,0.050117561367344216,0.012070357649280158,0.024817911977548544,0.023685191804284304,0.0236825072265237,0.03074550559132738,0.020873362959305673,0.029241960865960693,0.07820680955136868,0.011652528813823422,0.02981737380332121,0.030242874922382427,0.0234525565128193,0.012166491422164555,0.031007365783356784,0.047081330580753485,0.022917240402196944,0.023097838585397684
2021-05-18,-0.011909598120123785,-0.007567231411889948,-0.025311442787255757,-0.008652880328813463,-0.029203721638409584,-0.02211434023399561,-0.01990112141134845,-0.018901461913411726,-0.02939729651423965,-0.010060206351472362,-0.004798789061611314,-0.020820759595111926,-0.004490085720240077,-0.0038497585429248912,-0.017884908739013692,-0.01081520588023692,-0.02534782301373785,-0.03556428483368785,-0.028490188596585458,-0.030514768655029802,-0.01747591123929221,-0.01918709611524181,-0.02347846238227484,-0.02870851489846332
2021-05-19,0.03144910202501447,-0.011459078646513065,-0.029327610404587236,-0.0026253318434300843,-0.03289042844845426,-0.01194293512178761,-0.03141219916558477,-0.020966410569723773,-0.054832614316955124,-0.013013182466484365,-0.012910507608175326,-0.032732386327026596,-0.02634385352127802,-0.0313443054136257,-0.01597168519140068,-0.011779986501039497,-0.029724875209902628,-0.037271422027423194,-0.02874824708514231,-0.028466997863821276,-0.030302850820692978,-0.02272826554019899,-0.025193019278248074,-0.024287204650574292
2021-05-20,-0.015600925354753187,0.011838661114948105,-0.003759823555572178,0.010700545531333022,-0.007213487641074099,-0.007375635708416813,-0.004798120102930821,0.015579775389390777,-0.017115319641058408,0.002013100074454657,0.012375817302606144,-0.007124114195503287,-0.01799989041019776,-0.0029895981347525663,-0.015776851221692086,0.008008334560810265,-0.00024841776260189474,-0.0007915278385676648,-0.025147615066388705,0.003482490260016099,-0.0034244281969736,0.006321631238559381,-0.0015357383266032373,-0.0023765639192615557
2021-05-21,0.0031397169492848147,0.001896578159685627,0.0027239939916598867,-0.0008188539784833364,0.005649610964712384,0.0010682556821432672,0.006790744102400715,-0.008041066788788954,-0.0030872488883337598,-0.0013415684597773766,0.001068960549177937,0.00356826141762817,-0.0028789113020179376,0.016823855300710483,0.016670547410108535,-0.0046285720005801,-0.005604496699131149,0.003556564593122632,0.006493664650465142,0.005392869084419648,0.004683289213770525,0.005890188290933694,0.002111098687526202,0.0013587611681629885
2021-05-24,-0.0015686636756817227,0.004536746102946887,0.01427586025163644,0.010142233129659067,-0.007855408949460813,0.014369974209780163,0.012658313393354891,0.016387709832557735,0.0073937790810235425,0.018949991887796,0.005859011361975714,0.002223761417538861,0.01289014663472906,0.009765781912527484,-0.04477670024440501,0.008400223940809335,0.0008737097576855107,0.02339310062282404,0.006159158448289189,0.014114189541348842,0.0080536049944817,-0.008314990509930297,0.009919800245474404,0.01164287993220304
2021-05-25,-0.03677473120443072,-0.021735546466185942,-0.012593123724459598,-0.002221102517702814,-0.01461715201957909,-0.027025437802964312,-0.03276369879962405,-0.02771714471787789,-0.018587971754162,-0.011926609055866596,-0.015520975741305591,-0.025648069066530055,-0.023826346176049777,-0.03964873103817484,-0.0371290956856952,-0.019426535679972313,-0.018386055665814017,-0.005797195763695486,-0.0375377750734804,-0.01651827264044648,-0.02198670313636013,-0.04098771079718287,-0.02052005640792622,-0.022907697470164103
2021-05-26,0.032054072102591064,0.00307917870696894,0.022504274519464816,0.0019827003381797195,0.009874128886494084,0.0016805831410741387,0.02684992421990745,-0.0028525046568610678,0.00499056568791314,0.013078625641617835,-0.010300841475400871,0.015377645568726355,0.036552029916511665,0.017043334033374543,0.029153589389839616,0.0034055449222227716,0.011625157040330684,0.023368391494171782,0.0033337077805750573,0.002404083099097679,0.009791610685787017,0.0012420697951470005,0.008873357293176202,0.011604354756789307
2021-05-27,0.018750531182989704,0.010703297108356227,0.021266831034162034,0.0005249085350109166,-0.00667844461725027,0.01239755690578934,0.030376159307847372,0.005507254512585809,0.010523316379238215,0.009820045722499202,-0.004916760456671414,0.010714527214893368,0.013322486932943278,-0.0049827855502006186,-0.02238716456303577,0.0029706714766637,0.009129180792035837,0.009046268260933932,-0.0015139072028837837,-0.010718111321572953,0.001982876259853946,0.007008872928486042,0.0007677809412062592,-0.0064682045215053285
2021-05-28,-0.0007743112203652101,0.0015197463882283397,-0.00483919335185142,0.0017870182028665233,-0.000319204256695546,-0.002253443345079044,-0.004228421363500296,-0.0011368870642198743,-0.007416498911704889,0.006493482851612487,0.00437157747054458,-0.003113062270348434,0.00915906539057238,-0.011049963627503578,0.0057636432722937515,0.00042377785509671313,0.0001245711487903911,-0.0033829641746046125,-0.016190995601554164,0.00754372472800102,0.003774415729708139,0.0024619600370290565,0.0019172289239418315,-0.00324993735710763
2021-06-01,0.04097689882762264,0.02066594399557631,0.02189806792478701,-0.0008811197218042522,0.05380581889200442,0.030750031605243342,0.09229405099083327,0.019341684987181258,0.0507969052942152,0.011263283561225895,0.00922670642137244,0.04088424455099187,0.07851379658379014,0.03571810726369368,0.0417411843095529,0.019295691555712632,0.05154797889485026,0.12843572742326062,0.04457245697830465,0.027182776986960425,0.04438961004762517,0.044879418701843955,0.03777584804297412,0.035180001982045274
2021-06-02,-0.03326078174964132,0.014765935497147515,0.026536575452518717,0.0015711847571374684,0.07402110370974324,0.03139620345204299,0.02634470258126745,0.008887363829860828,0.02790847956493908,0.007650576706688819,0.013948561281355734,0.04236343089372702,-0.0019645799912336704,0.02026125412520872,-0.0018389988067449344,0.009509940743222717,0.008006719967330274,0.019672630507798695,0.05890754776365409,0.013319143192488591,0.012280419353655212,0.02896502083498167,0.01845626291485302,0.007907714203280108
2021-06-03,0.003835845861024282,0.012019594758460827,-0.012760152518631019,-0.003718241742846726,0.029455024407363764,-0.004585634881481933,0.001708999178402198,-0.009817863055358814,0.013668049012527578,0.004435943543719011,0.0,0.014271338359961756,0.0009250464199622432,0.0019082807629030732,-0.014835879212496116,-0.0037104444169826483,0.017899257747409577,0.011941592103045667,-0.028448429794276035,-0.00454399403037027,0.008104006615322602,-0.015730143298672138,0.0027124296495370025,0.003930679437792176
2021-06-04,-0.0015326024050746827,0.011877097631399509,-0.0009607046536827986,0.009104401146022217,-0.0027422266526216793,0.025127305064236972,-0.004792884132325869,0.004272605107663779,-0.0011320036577758548,0.006460227188027221,0.0005327637788797094,0.0008093761600989278,-0.008123345909841973,0.02727014467250056,0.001866744516246396,0.009455318433313877,0.007460106841262186,0.01559796233987308,0.020642516269707537,0.0079615131904541,0.006369512305632693,0.006168135970725232,0.006658877167139196,0.004403606252988157
2021-06-07,0.03244345667311194,0.009968228704788303,-0.006629568637822639,-0.0009705819762832604,-0.01633231571900083,0.010114885301658466,0.0006862850531032949,0.02236142810622897,-0.015406958492353174,-0.005196372367203147,-0.0005327637788796952,-0.017136352976615147,0.015837266313859705,0.011987367009970381,0.018018429219293943,0.01058224227725315,-0.004928848225418078,-0.023651047092267036,0.01196293671844074,-0.006475592246006879,-0.0006683685249669795,-0.0030793536925908193,-0.004314454755737565,-0.0065308745789411865
2021-06-08,0.011074282072712032,-0.002127730565967642,0.006869831341981104,0.00021304093023997146,0.0019514429207550268,0.0016216995091471202,0.00102812739298922,0.010996134829067652,0.008018482117839914,0.011771171089584205,0.0015972399561319797,0.004516634321928748,0.02771188929275272,-0.0036733853940727024,0.029772070070961915,0.0012136831230747896,0.0041276791503046415,-0.0022661331562188335,-0.0016606371124284595,0.009054116189908682,0.010974429288653165,0.00038554173419915274,0.008610129014730504,0.017535976986974542
2021-06-09,0.008771977817187141,-0.00142103497817127,-0.016103059317615184,-0.001493092923541212,-0.003906938263419202,-0.0011891606219091217,-0.028856472482784862,-0.01699541545847967,-0.019585816856135578,-0.007517507979456105,0.0015944925439732055,-0.006163710785777145,-0.015287900421247657,0.0,-0.004454105917638595,0.0028267259679912934,-0.01824510239158317,-0.030275729157609746,-0.02269359333394106,-0.008775401802135716,-0.013150703106299826,-0.005409575307095096,-0.006270777630228632,0.008334569756293405
2021-06-10,-0.03254722056746132,-0.00036066578366030264,0.00012211403793650245,0.004637764543895548,-0.02319789776451226,-0.008799929166711103,-0.0007055865440297081,-0.0010949393585165381,-0.01642294632295644,-0.0026760369356632753,0.008987747016261326,-0.014532323178252255,-0.014720246140567312,0.0164241819352108,0.005786559586870073,0.010030282308288138,0.004186581856992213,-0.018206591001492328,-0.01398197540646023,0.005828022860331831,0.008177073682661126,-0.011691496922667693,-0.001258888090812896,0.0015950276759358999
2021-06-11,0.058410774870037645,0.0028828901360800786,-0.007964185287631535,0.0016510741452716983,-0.0014321777610673736,-0.007338285786799843,0.0,0.005098334412824215,0.001182120008150421,-0.0041068674416371775,0.007341365026276652,0.005006275804186579,0.003213457788113029,0.02237213949164196,0.02151587197236238,0.015448671370609618,-0.00850811468564158,0.008227575761590271,-0.0028777714420558983,-0.004622848961980128,-0.003329322706661356,0.015558178576667822,-0.0034248857050905757,-0.009286145518498413
2021-06-14,-0.025863554302576263,-0.009763226922008135,0.008086175112344732,0.002236386605471277,-0.024370393919308748,0.0051533644070382795,-0.0017664709368777468,0.006878021599685739,-0.007113401618574414,-0.0030117936664716166,-0.01579817900705985,-0.01805640192069561,-0.00955616734303095,-0.013363308442986596,-0.027302431559232322,-0.004728184451649401,-0.006811319660673737,-0.010640364211407767,-0.02568729157595216,0.0005560091175327703,0.005653368457460157,-0.0462073558924445,-0.004343176264466271,-0.0016098469408980188
2021-06-15,0.007251691078523466,0.008322734930197041,0.004261928065700887,-0.0018359555882208375,0.004103613061890738,0.00719193896156627,0.03201370945289647,0.009692983714970902,0.04079846785085324,0.010737407300847119,0.01003440328785994,0.02469274428365858,0.04975928037863348,0.006258609596735883,-0.024860190629498558,-0.0023725021356004856,0.00868258942009254,0.021168538120686187,0.03315220013504067,0.02135060058545858,0.014158896108723189,0.008452466447626391,0.018863359488428343,0.03576342043164183
2021-06-16,0.006481848484863128,-0.010141446225275151,-0.0102588688068927,-0.00559892656941622,-0.004396920468189445,-0.014876676119150785,0.04486871052920876,0.018407568591804785,-0.01728166591829878,-0.006144062988172305,-0.009503751992691364,-0.0037275978217544544,-0.005297308565702938,0.0115197843296193,-0.02643323293793415,0.006707613475423873,-0.010451587286412812,-0.01841176692338798,0.011376715615305321,-0.005728210187147894,-0.0006539409908481951,-0.010070620947482078,-0.0053536372981177775,-0.0035816894932925204
2021-06-17,-0.05914511266883076,-0.019853501067515787,-0.03599522787938335,-0.00033151572901340195,-0.04721977421892157,-0.046005880541079625,-0.07900649957169341,-0.051459228089484395,-0.07102866567145104,-0.037351519364716014,-0.029065644453069615,-0.05896638650471536,-0.039269641091208944,-0.06178187804621493,-0.03783074327215389,-0.03481062958458472,-0.03949031034503557,-0.05190934370759057,-0.04571245667203308,-0.023993082510619324,-0.035295912197472794,-0.029583134975236774,-0.03458620553138319,-0.033471344830165194
2021-06-18,0.006074424391275991,-0.032839467855711964,-0.03312072072946687,-0.013582305566752427,-0.037018044564752925,-0.02915379763832657,-0.008183475935536389,-0.021273471089285408,-0.02655021029537784,-0.03488622398913942,-0.036145264990801174,-0.03265764733610469,-0.008204627833169763,-0.0103628420593931,-0.05776163393352196,-0.023898796352920314,-0.02637919710090872,-0.030918714551374887,-0.03770610033023821,-0.038462619525769695,-0.025400362168676565,-0.05617763980093314,-0.030083297458139997,-0.02598404435733087
2021-06-21,0.03788052033851159,0.026132976927261336,0.05078051624010413,0.014214351149260188,0.05683881694968026,0.03708452045456251,0.052542947634705746,0.047334009922203504,0.04202567841920121,0.03636147125956642,0.03505235511694095,0.060008971249049615,0.059900667596854786,0.041730925075264345,0.05384962396425203,0.0029148921862015746,0.06916902532726726,0.06687227222839558,0.04095704464819352,0.028890595362147678,0.0495098266000586,0.0503225345589845,0.0417317829068579,0.03561661663637961
2021-06-22,0.005813964224045722,-0.0007479892128956007,0.01242543049309014,0.005332111524362004,-0.003023969399726678,0.007072850211823466,0.01714048690059529,-0.0021609423704645452,-0.0012294105480927721,0.004739102955698679,-0.004932722607489293,0.005977899105762405,-0.0018593871187182732,-0.0063781747109968616,-0.002944183526754545,0.0033209506317606074,-0.000470529494534944,-0.002100292236759468,0.006763932456811821,0.003295025164734997,0.005608903101687843,0.0020948217030040362,0.006636306134964455,0.018990747606578977
2021-06-23,0.024339078764151877,0.0,-0.001606719295813513,-0.0012062036877974222,-0.004248940190776332,0.003290877282896125,0.03116528912916363,-0.0043359444137420315,-0.07666587283782082,0.0034176661210614913,-0.00606236944470608,0.0008512281986766006,0.006330332777554477,-0.011029679587448379,0.015602462434392573,0.002483467120624271,0.008790096238315118,0.019431660854428188,-0.009718694866908973,-0.0012228115510593699,-0.0004937054150449698,-0.023719604150112754,0.0027518212723688508,0.00734092155484446
2021-06-24,0.037478359226232556,0.0014953304095424553,0.010825674934256227,0.005898468216399218,0.011490933587783414,0.016072346497878538,0.02488156437340398,0.011878990714319417,0.019724587542417953,0.01275340369902413,0.008257442333885198,0.012259612097970166,0.02514104216550572,0.010115336372461552,0.03470748130864055,-0.0024834671206244124,0.004540396200215661,0.02175474695311156,-0.003260646339521643,0.008153400586648903,0.010315200765098271,0.009385411193634629,0.008574250179553714,0.004037934451925806
2021-06-25,0.025556206259831543,0.0003735946280332738,0.004395047623033087,0.0035457066539840015,0.0027022354311618734,0.003894833753949574,0.03619895093743805,0.011739801953461472,0.019342975542230488,0.0033629353491248055,0.0027376497183101783,0.005865114319570912,0.021621306522288265,-0.01940053273516213,0.029014608683765056,0.00413554170590342,0.017958532862663475,0.0006722199263494315,0.02954694782510114,0.0014922437790538345,-0.0013039136808956082,0.0,0.005254095397342273,0.0021675702109761534
2021-06-28,-0.03858350969799882,-0.020370370155670683,-0.05470381718492198,0.0020139247228740578,-0.04069710914896415,-0.05267375726257786,-0.05207726125056594,-0.01982376893378332,-0.0619025340827359,-0.0333227563188976,-0.017650703310738626,-0.052745224479195135,-0.0406880693434255,-0.033193917141290705,-0.030416994034761065,-0.025920996837017835,-0.05487272871788696,-0.04642396675749921,-0.05877059152627579,-0.03133401574720959,-0.028455162179288312,-0.03896593528374655,-0.03437517622070918,-0.025849310941000538
2021-06-29,0.013027303438167324,-0.003818035444253712,-0.010346512600726667,0.00053781925078301,-0.004381928444330492,-0.0036358561296033587,0.001918874544362844,-0.004700640793116459,0.0054200426698707465,-0.006966371495206777,-0.00670006451892983,-0.0017631399590526925,0.0016210085563818134,0.017208583336495525,-0.00987571438001631,0.0038045577660378834,-0.007986749942204364,-0.0138225923343911,-0.005517992197400197,-0.002213943218769728,-0.00910328372805355,0.001323723726289266,-0.004874582724693872,-0.006208817682658068
2021-06-30,0.023562142023584802,0.015562729201853257,0.014968032241865348,0.0008413759542245955,0.004069626234843397,0.00830763488686905,-0.0009589770123124024,0.008301715873161506,0.03453189647775771,0.005643078611885079,0.021064922133602535,0.019655906858667384,0.013618957884915593,0.007554658547078834,0.0506787735282963,0.017980897365076527,0.013635434032540262,0.040907544213576265,0.011309966477975835,0.009400384454561962,0.03084873765793419,0.008342572320442785,0.012327620534243054,0.007319053689865966
2021-07-01,0.001994064236246658,0.009372180654966372,-0.003464020716023621,0.005521217860349156,0.03257834229245593,0.01468994520524523,0.049596914932235156,0.02292009574584076,0.020672545654540624,0.013970244680037148,0.01091111305253089,0.028987343260009707,0.05903802957931216,0.006563635372825482,-0.0054055442535802635,0.014400687004234428,0.03010353346617285,0.026037124847370623,0.004246139210959673,0.013937286148441157,0.03199490951618187,0.028875254802631683,0.017298892114916524,0.002849574485136016
2021-07-02,-0.02896802738036314,0.005210514586225788,0.0033362136205826445,0.007614602478689333,-0.00850282139878334,0.009257975760974873,-0.00855748813552933,0.008047724969220802,-0.007702252892817335,-0.0032696260905252083,0.007567697798501105,-0.00084085181763174,-0.015582500967352315,0.0009339881570614384,-0.024229629720449647,0.004482975153404706,-0.002562139386784866,-0.024667747336303395,-0.013713321180735507,-0.0013190647048273354,-0.0020695511037209695,0.00042438443438253134,-0.0021915887760210204,-0.001423916406235103
2021-07-06,-0.03477401805879761,-0.019491176184864945,-0.04412613126858053,-0.001823123319616894,-0.05066776320630913,-0.040040684241263176,-0.06564404666526022,-0.015806672262332747,-0.06522592349347162,-0.03499183499523044,-0.007025040040964936,-0.06740182478825141,-0.07285369399648745,-0.004679471938588562,-0.04398920362386481,-0.004891689183163891,-0.024191622613305912,-0.048721765239393026,-0.04454942830516253,-0.019804662679405973,-0.04015812788458576,-0.049618227876262966,-0.033088718708100824,-0.028908204764044966
2021-07-07,-0.01067250073409989,-0.005313070977916762,-0.03251771443533407,0.003527643545803336,-0.015845112143322487,-0.02287616895881241,-0.03434265474522934,-0.01876222353277388,-0.019444895163628132,-0.017448283887229417,-0.007621526976289283,-0.027824238010745298,-0.03550280878955019,-0.017984444603615122,-0.006305950387220169,-0.011922233741674023,-0.031918020905773135,-0.011197312860268201,-0.0006417641052036615,-0.010245422371038445,-0.021293471480694905,-0.006716240095355413,-0.016387433015059287,-0.015766696471865297
2021-07-08,0.035140651282575375,-0.0015231418360101925,-0.02875951817881887,-0.008181251980610121,-0.004901054914675382,-0.02142980400073664,0.006087318850709587,-0.0010829014867685394,-0.005625940639976877,-0.008665614715821874,-0.007129060301977969,-0.0004623444502063863,0.00227040306366656,-0.009596948871257439,0.037722246100784944,-0.003729006050039798,-0.014908872026553903,0.008319560802052811,-0.009677374081035537,-0.003211145486881214,0.003383547144390235,-0.013113447230585747,-0.0057804231291976645,-0.00447943733360636
2021-07-09,0.04984201463408291,0.01737876793053442,0.028621326112997666,0.010618153067777867,0.021387566285052558,0.023366167721191912,0.01936631770129957,0.03791419368151494,0.05821557506997046,0.02118378855890915,0.027146073848406022,0.03501126361721941,0.013850621573000111,0.020993046701290183,0.017189843721118144,0.013196112838085004,0.033238078605381284,0.03155741705179276,0.026233015922737773,0.014225747362649838,0.015418400856656423,0.03400773967251995,0.02103318241343865,0.017962229052512147
2021-07-12,-0.043645770716515576,-0.007519025244135501,-0.008612356228883298,0.0035754799349172433,0.000961565514296916,-0.0036338603599504363,-0.008301617690274436,-0.010486037047066,0.002657865753314064,-0.00598238901974069,-0.008066490353575009,0.0017858731308285905,0.004574812000240759,-0.012351638788182299,-0.014382435634072158,0.007753647194508647,0.008559822638906199,0.001743721645405256,-0.005065158331248319,0.0020159186475206003,-0.005503376888657732,0.012677753761036113,-0.0015149612388570162,-0.000980457924900844
2021-07-13,0.0034258472323124276,-0.011385298904556411,-0.017024569247006006,-0.003414790968478642,-0.0197322700333953,-0.009144022309777379,0.0029964628619837427,-0.017724721477128252,-0.010673973844764272,-0.016072001115430116,-0.013043824513594706,-0.014828258152442375,0.002335001872047583,-0.01735827652155393,-0.00046721156496576366,-0.01227031604753422,-0.0068661791125104055,0.009363511594700167,-0.009886594151501968,-0.0033620363887236163,-0.005701721199778882,-0.028642448782427214,-0.007608904734746969,-0.004752192300536024
2021-07-14,-0.02423098292644803,-0.023167011000670614,-0.04054429119635397,0.0014913279790580056,-0.03524298166993794,-0.03883364744851272,-0.07774570210665331,-0.01877290050821524,-0.035498517031966804,-0.04053173461137747,-0.019332240932559995,-0.0294003821538316,-0.06255610497323776,-0.019646818764038402,-0.042010823462202015,-0.004950437935019702,-0.0378147706780839,-0.05937410121675074,-0.03755556420690137,-0.019039061608895413,-0.030566804571496794,-0.03179203751718927,-0.030240619151120723,-0.022424279220120674
2021-07-15,-0.014825547340254387,-0.0015638180445704322,-0.012939812939489315,-0.00342137677326617,-0.02814174256572584,-0.01759703494280571,-0.02179554197413585,-0.007498908351287293,-0.03752666971776125,-0.015909570522369264,-0.003911760812699323,-0.03607437465612297,-0.03415446331122281,-0.029191871746753858,-0.027182368797752085,-0.009975008585360982,-0.02664043568311503,-0.024097597091824033,-0.01373781311086913,-0.006592069936968707,-0.01028311718228862,-0.020984713217867233,-0.014072102681307907,-0.009790750125442912
2021-07-16,-0.06009138300551957,-0.011015081898577432,-0.02916374241142137,-0.007874537290811553,-0.030391266850449312,-0.03548018177057237,-0.048532958642300866,-0.021526070122001355,-0.017467614445112283,-0.01841744221567922,-0.01239446644711141,-0.030922526973972325,-0.042229622673276845,-0.011299685289464895,-0.05192624121406658,-0.0016722181806493245,-0.03038200052869977,-0.03318986293491237,-0.02840222304342717,-0.02681218715703706,-0.02807089579921591,-0.02965275425115521,-0.028752677082837613,-0.02804000973842747
2021-07-19,-0.05431900105896301,-0.022400692529268986,-0.04669616411533429,-0.014878132901805332,-0.04476147062838548,-0.05420896074637485,-0.04413653188083612,-0.060108906935916376,-0.0282968161252672,-0.04571575315666062,-0.02642302698952521,-0.035518772009558795,-0.0682548642941444,-0.038972733175038805,-0.007946893938204636,-0.02972617681665415,-0.04950757501563368,-0.03352733489814465,-0.04326933575669454,-0.027342953203358878,-0.032970067981113654,-0.047214086401658306,-0.03597238196110799,-0.03497279166447983
2021-07-20,0.041395972124046186,0.012462280285651264,0.010442884161564135,0.014228809964482362,0.02189718346142783,0.008187332039531859,0.02191765406136095,0.042509817773239506,0.023144028669382845,0.02407872963606244,0.01673883594741655,0.03601693617822528,0.02336204826789601,0.048227624688790514,0.03604443667453774,0.023851006104410728,0.016357118655083967,0.015917662093509196,0.005422242453501167,0.005922402157555898,0.014237178055937924,0.019653182256732588,0.013326773406806436,0.010960310619950975
