Date,AR,WMB,VLO,SPY,SLB,PSX,OXY,OKE,NOV,MPC,KMI,HAL,FANG,ET,EQT,EPD,EOG,DVN,DINO,CVX,COP,BKR,XLE,XOM
2025-02-03,38.33000183105469,53.9333381652832,132.29119873046875,589.2225952148438,38.699378967285156,112.67025756835938,45.15643310546875,91.3804931640625,13.678519248962402,143.08970642089844,26.19684600830078,24.65450096130371,158.98873901367188,18.924352645874023,51.4156379699707,30.492807388305664,120.94304656982422,32.66433334350586,33.514678955078125,141.3411102294922,94.45213317871094,46.07941818237305,42.39275360107422,102.61482238769531
2025-02-04,38.72999954223633,53.47269821166992,138.90673828125,593.17529296875,39.72083282470703,118.16706848144531,46.34449768066406,90.80953216552734,13.956109046936035,152.73606872558594,26.12085723876953,25.456666946411133,160.74798583984375,18.933467864990234,51.386077880859375,30.36395263671875,122.58878326416016,33.312782287597656,35.766578674316406,145.0133056640625,96.46623229980469,46.623817443847656,43.28204345703125,105.36489868164062
2025-02-05,39.599998474121094,54.55712127685547,136.5266876220703,595.5803833007812,39.59953689575195,117.88983917236328,46.120521545410156,91.64257049560547,15.726945877075195,153.1254425048828,26.253835678100586,25.40834617614746,159.2593994140625,18.95170021057129,52.17435836791992,30.409971237182617,122.18692016601562,33.04179000854492,35.851375579833984,144.79563903808594,96.11137390136719,47.4890251159668,43.37337875366211,105.28823852539062
2025-02-06,38.29999923706055,53.750999450683594,130.45516967773438,597.6503295898438,38.86207962036133,115.49993133544922,45.75046920776367,89.68636322021484,14.817596435546875,147.88853454589844,25.436967849731445,24.625507354736328,154.6873016357422,18.568836212158203,50.67662048339844,30.253501892089844,121.21096801757812,32.34495162963867,34.56053924560547,143.7639923095703,95.8524169921875,45.67112350463867,42.575416564941406,103.8988265991211
2025-02-07,37.849998474121094,53.6838264465332,129.2797088623047,592.1796875,38.968814849853516,115.0028305053711,45.555702209472656,89.677001953125,14.951605796813965,146.12669372558594,25.683927536010742,24.34523582458496,152.85076904296875,18.462305068969727,50.36131286621094,30.30872344970703,121.03873443603516,32.08363723754883,34.1553840637207,144.4454345703125,94.33702850341797,44.91285705566406,42.57061004638672,104.33961486816406
2025-02-10,40.02000045776367,53.904544830322266,132.90321350097656,596.2013549804688,39.9876708984375,118.2626724243164,47.11383056640625,92.37264251708984,15.248342514038086,149.68934631347656,25.712425231933594,25.108739852905273,156.26290893554688,18.610525131225586,52.7162971496582,30.483600616455078,124.92345428466797,33.15793228149414,35.49333572387695,147.42674255371094,95.41122436523438,46.08914566040039,43.50797653198242,106.33269500732422
2025-02-11,40.02000045776367,53.01205825805664,132.98092651367188,596.65478515625,40.5407600402832,123.84552764892578,47.337806701660156,92.59728240966797,15.602506637573242,151.16891479492188,25.44646644592285,25.60163688659668,156.60121154785156,18.35114288330078,52.97248840332031,30.566436767578125,126.5787582397461,33.990264892578125,35.59697723388672,149.00726318359375,97.55001831054688,46.0207633972168,43.85887908935547,107.00344848632812
2025-02-12,39.380001068115234,52.6089973449707,127.17170715332031,594.732666015625,40.220550537109375,119.53411102294922,46.578224182128906,91.37113189697266,15.30577278137207,145.24093627929688,24.9620418548584,25.099075317382812,150.2698974609375,18.202926635742188,51.60285568237305,30.30872344970703,123.27770233154297,32.877262115478516,33.89156723022461,146.6033172607422,94.37540435791016,45.336944580078125,42.80134963989258,103.78404998779297
2025-02-13,40.150001525878906,55.14252471923828,127.24942016601562,601.0115966796875,40.83186721801758,120.01210021972656,46.62690734863281,92.63471221923828,15.248342514038086,149.9910888671875,25.22800064086914,25.398679733276367,150.95619201660156,18.36040496826172,52.09553146362305,30.566436767578125,123.44993591308594,33.11921691894531,34.7678337097168,147.5308380126953,92.9367446899414,45.08295440673828,43.1234130859375,104.53813934326172
2025-02-14,39.84000015258789,54.681880950927734,131.446044921875,600.9820556640625,40.511653900146484,122.4020004272461,46.80220031738281,91.58641052246094,14.875029563903809,151.90870666503906,25.2185001373291,25.282705307006836,151.74880981445312,18.517887115478516,52.6473274230957,30.778127670288086,123.72740173339844,33.52570343017578,35.813690185546875,148.65045166015625,93.07210540771484,45.32718276977539,43.29646301269531,104.64449310302734
2025-02-18,39.7400016784668,55.468807220458984,134.24380493164062,602.7464599609375,41.38496398925781,124.54338073730469,47.561790466308594,92.32583618164062,14.951605796813965,154.7996826171875,25.408470153808594,25.833589553833008,151.52647399902344,18.805057525634766,53.14937210083008,31.035839080810547,125.28705596923828,33.75798416137695,36.25653839111328,149.43511962890625,94.22270965576172,45.89376449584961,43.887718200683594,106.48136901855469
2025-02-19,40.349998474121094,55.91984939575195,133.23348999023438,604.1658325195312,40.92890167236328,124.23748016357422,49.655517578125,92.84998321533203,14.626153945922852,153.35076904296875,25.54144859313965,25.84325408935547,154.90963745117188,18.638315200805664,53.60397720336914,30.97141456604004,128.72206115722656,36.36145782470703,35.67235565185547,150.45904541015625,96.27249145507812,45.80584716796875,44.23382568359375,106.63606262207031
2025-02-20,39.5099983215332,56.092586517333984,135.16668701171875,601.65234375,41.33644104003906,125.75746154785156,50.72673416137695,92.31647491455078,14.779308319091797,154.946533203125,25.25649642944336,26.084869384765625,156.6785430908203,18.47157096862793,51.94367980957031,30.906991958618164,129.81283569335938,37.30992889404297,35.267208099365234,151.95187377929688,98.62201690673828,45.82538604736328,44.637611389160156,108.27959442138672
2025-02-21,38.150001525878906,55.12332534790039,130.89234924316406,591.361572265625,40.501949310302734,123.10942840576172,49.100433349609375,91.82039642333984,14.46342945098877,150.51165771484375,25.085521697998047,25.379348754882812,150.90786743164062,17.962072372436523,49.650882720947266,30.68608856201172,127.33466339111328,36.28403091430664,34.2025032043457,150.1623992919922,94.69647216796875,44.56521224975586,43.709861755371094,107.01310729980469
2025-02-24,37.900001525878906,55.01776885986328,131.2031707763672,588.6705932617188,40.298179626464844,122.57891082763672,48.555091857910156,91.83912658691406,14.348564147949219,149.49349975585938,25.142513275146484,25.84325408935547,150.0475616455078,17.5730037689209,49.492759704589844,30.96220588684082,127.86091613769531,36.10981369018555,34.78667449951172,151.09063720703125,95.54733276367188,43.58832931518555,43.71947479248047,107.57383728027344
2025-02-25,37.349998474121094,53.914146423339844,129.8431854248047,585.7429809570312,39.793601989746094,121.78795623779297,47.610477447509766,89.63954162597656,14.329419136047363,147.4278106689453,24.79107093811035,25.350357055664062,146.84808349609375,17.52668571472168,48.26729965209961,30.621660232543945,125.65064239501953,34.7258186340332,34.38151931762695,149.68394470214844,93.86495971679688,43.02174377441406,43.08976364135742,106.08499908447266
2025-02-26,37.040000915527344,54.60511016845703,126.44312286376953,586.038818359375,39.39576721191406,120.99699401855469,47.27937698364258,89.63019561767578,14.300703048706055,143.2279052734375,24.857559204101562,25.05075454711914,147.34104919433594,17.74901008605957,48.21788787841797,30.50200843811035,124.23453521728516,34.31932830810547,32.49708938598633,148.4590606689453,92.9464111328125,42.503997802734375,42.8446044921875,105.82395935058594
2025-02-27,35.58000183105469,53.99091339111328,125.92826843261719,576.6843872070312,39.696571350097656,122.897216796875,47.37676239013672,90.45386505126953,14.348564147949219,144.8726043701172,24.895549774169922,25.224716186523438,150.3955535888672,17.545211791992188,46.083213806152344,30.207481384277344,124.9712905883789,34.7258186340332,32.845706939697266,149.9231719970703,94.14535522460938,42.57238006591797,43.075340270996094,106.49105072021484
2025-02-28,36.70000076293945,55.83348083496094,126.99683380126953,585.6838989257812,40.424320220947266,125.09647369384766,47.561790466308594,93.96381378173828,14.281558990478516,147.0264129638672,25.74091911315918,25.485660552978516,153.6530303955078,17.86944007873535,47.60514831542969,30.750518798828125,121.45973205566406,35.05488586425781,33.232017517089844,151.78919982910156,95.86640167236328,43.55902862548828,43.74351501464844,107.63184356689453
2025-03-03,36.150001525878906,55.27687072753906,124.73336791992188,575.4227905273438,38.63889694213867,120.56293487548828,45.23434066772461,90.56619262695312,13.601941108703613,142.75796508789062,25.778911590576172,24.1712703704834,143.05894470214844,17.628585815429688,48.138824462890625,31.045045852661133,115.3360366821289,33.30310821533203,31.159135818481445,146.49734497070312,89.56233215332031,42.5919189453125,42.21489334106445,104.1804428100586
2025-03-04,36.52000045776367,54.50913619995117,123.96593475341797,568.611572265625,37.92085266113281,117.95857238769531,45.3122444152832,87.78629302978516,13.55408000946045,139.6251678466797,25.63643455505371,23.340112686157227,140.19776916503906,17.10982322692871,49.4136962890625,30.667682647705078,116.8382568359375,33.148250579833984,29.915409088134766,145.45428466796875,87.63823699951172,41.86902618408203,41.80630111694336,103.96774291992188
2025-03-05,36.380001068115234,53.95253372192383,118.28298950195312,574.7229614257812,38.26047134399414,115.4988784790039,44.31893539428711,85.98921966552734,13.649802207946777,132.28265380859375,25.38947105407715,23.54450798034668,137.93589782714844,16.859708786010742,49.542171478271484,30.45598793029785,116.58946990966797,32.577232360839844,29.302967071533203,144.31552124023438,85.93651580810547,41.341514587402344,41.1958122253418,101.9375
2025-03-06,33.779998779296875,52.407466888427734,122.40191650390625,564.5208740234375,38.5806770324707,118.44085693359375,44.513702392578125,83.99554443359375,13.735950469970703,134.67141723632812,24.990535736083984,23.797569274902344,136.1837158203125,16.396528244018555,45.61872482299805,30.143051147460938,116.914794921875,32.78047180175781,30.298885345458984,146.36337280273438,85.6657943725586,40.93122482299805,41.32080078125,104.04508209228516
2025-03-07,33.63999938964844,52.18674087524414,123.22763061523438,567.6849975585938,40.142921447753906,121.71078491210938,46.003662109375,83.83643341064453,14.31984806060791,134.66163635253906,24.829063415527344,24.3328914642334,136.38812255859375,16.17420196533203,46.448875427246094,30.79653549194336,119.8522720336914,33.59345626831055,30.768117904663086,149.6073760986328,87.6285629272461,41.89833450317383,42.02742385864258,105.39856719970703
2025-03-10,34.689998626708984,51.84126281738281,123.17906188964844,552.5643310546875,39.91974639892578,121.66255950927734,46.35603332519531,85.56800842285156,14.157123565673828,133.39871215820312,24.829063415527344,24.225826263427734,136.84564208984375,15.988933563232422,46.933128356933594,30.97141456604004,120.45507049560547,33.109535217285156,30.24142837524414,150.784423828125,89.8233871459961,40.20833206176758,42.339874267578125,108.08623504638672
2025-03-11,35.86000061035156,52.7337532043457,119.51671600341797,547.9710693359375,38.89118957519531,119.17394256591797,45.29892349243164,86.69120025634766,13.640229225158691,131.8910675048828,25.085521697998047,24.001964569091797,140.80752563476562,16.516956329345703,48.53413009643555,30.529619216918945,119.1155014038086,33.30310821533203,29.91583824157715,147.4447021484375,92.2502670288086,40.88237380981445,42.00339126586914,105.533935546875
2025-03-12,36.0099983215332,54.02930450439453,121.6053237915039,550.8787841796875,38.86207962036133,119.58870697021484,45.122737884521484,87.018798828125,13.496647834777832,134.24066162109375,25.190006256103516,24.050628662109375,142.6570587158203,17.044981002807617,48.37601089477539,30.354745864868164,118.9050064086914,33.632171630859375,29.762619018554688,146.09542846679688,94.51276397705078,41.49781036376953,42.19566345214844,105.50492095947266
2025-03-13,36.369998931884766,53.914146423339844,122.20762634277344,543.5352783203125,38.745635986328125,118.16112518310547,44.48651885986328,87.51486206054688,13.391355514526367,134.1427764892578,25.20900535583496,23.69050407409668,141.92698669433594,16.83191680908203,48.28706359863281,30.345542907714844,115.86228942871094,32.70305252075195,29.72431755065918,146.99493408203125,93.00443267822266,40.77492141723633,41.907249450683594,105.0602035522461
2025-03-14,37.56999969482422,55.45372009277344,125.4522476196289,554.7625122070312,39.88093566894531,122.24130249023438,45.54362487792969,90.25730895996094,13.76186752319336,138.18603515625,25.74091911315918,24.40102195739746,146.21009826660156,17.350677490234375,50.12525177001953,30.916189193725586,118.57011413574219,33.67780303955078,30.988365173339844,150.2581024169922,95.67301940917969,41.8494873046875,43.1474494934082,108.18290710449219
2025-03-17,38.900001525878906,56.53820037841797,129.1534423828125,559.0404052734375,40.20114517211914,124.61417388916016,46.25815200805664,92.1386489868164,14.050578117370605,143.0908203125,26.396316528320312,24.547019958496094,148.96493530273438,17.508155822753906,51.054229736328125,31.21991729736328,118.24479675292969,34.22366714477539,32.060890197753906,151.8848876953125,96.06945037841797,42.865440368652344,43.8348503112793,109.98113250732422
